Time,X,Y,Theta,Linear Velocity,Angular Velocity
52.53300096,-2.0887221659,-0.1076418347,5.1215570439,0.24642919,0.3986347914
52.565998336,-2.0852831321,-0.1150102575,5.134710946,0.2468203306,-0.0601428263
52.599999232,-2.081751094,-0.1226228943,5.132666036,0.2424931973,0.1317834407
52.633000704,-2.0783360732,-0.1298602734,5.1370150836,0.240376547,0.367888242
52.66599808,-2.0748493848,-0.1369845707,5.1491544302,0.2382782251,0.6016954184
52.699998976,-2.071126896,-0.1441802563,5.1696126136,0.236210838,0.8330757022
52.733000448,-2.067338813,-0.1509929933,5.197105338,0.239193961,1.0358544588
52.76600192,-2.0632565084,-0.1577487355,5.2312900599,0.2401789576,1.0961083174
52.79999872,-2.0587740754,-0.1645731376,5.2685542352,0.2397311032,1.1459425688
52.832000768,-2.0543182109,-0.1708178568,5.3052267443,0.2392827123,1.1957682371
52.866001664,-2.049323008,-0.1772389552,5.3458839357,0.2388339341,1.2455960512
52.899998464,-2.0440738574,-0.1834328474,5.3882302156,0.2383847535,1.2954257727
52.932999936,-2.0387278877,-0.1892036031,5.4309811729,0.2379352897,1.3452560902
52.965001984,-2.0333103707,-0.194553453,5.4740321229,0.2374858111,1.3950805664
52.999998208,-2.0271191862,-0.2000969185,5.5228546749,0.2370359749,1.4449048042
53.03299968,-2.0210458701,-0.2050259461,5.5705386603,0.2365861386,1.4947286844
53.066001152,-2.0147454461,-0.209635972,5.6198669072,0.2365846485,1.4947283268
53.100002048,-2.0080247105,-0.2140547011,5.6706890096,0.2361353934,1.5445500612
53.132999424,-2.0012990202,-0.2179872383,5.7216551087,0.2356612682,1.5944746733
53.166000896,-1.9943862161,-0.2215486335,5.77427512,0.2352125496,1.6443091631
53.198998272,-1.9873024901,-0.2247180702,5.8285330077,0.2352127582,1.6443063021
53.232999168,-1.9798299504,-0.2275647537,5.8844408952,0.2347652614,1.6941298246
53.26600064,-1.9724482408,-0.2299142261,5.9403496732,0.2076867521,1.537242651
53.300001536,-1.9656182826,-0.2317046476,5.9926173007,0.1828845143,1.3534276485
53.333998336,-1.9595385282,-0.233003464,6.0386295098,0.1594382823,1.1797059774
53.366000384,-1.9545125495,-0.2338812098,6.0763825171,0.1365671158,1.0102802515
53.40000128,-1.9499138741,-0.2345225137,6.1107329509,0.1135454774,0.8397669792
53.431999232,-1.9463030977,-0.2349247652,6.1376037744,0.0916592926,0.677680254
53.466000128,-1.9431987034,-0.2351983831,6.1606455102,0.07014893,0.5183848739
53.500001024,-1.9408196121,-0.2353675142,6.1782710604,0.0482939892,0.3565392196
53.5329984,-1.93922883,-0.235461662,6.1900359191,0.027292097,0.2010068744
53.565999872,-1.9383293961,-0.2355089813,6.1966694418,0.006407911,0.0463306271
53.600000768,-1.9381118057,-0.2355201073,6.1982447247,1.83715812340779E-07,-6.97462746757083E-06
53.632998144,-1.9381117996,-0.2355201077,6.1982444945,4.31682622092922E-07,4.47867523689638E-06
53.665999616,-1.9381117854,-0.2355201084,6.1982446423,0.00000051,5.88116927247029E-06
53.700000512,-1.9381117681,-0.2355201093,6.1982448423,5.37569917469227E-07,0.000006342
53.731998464,-1.9381117509,-0.2355201102,6.1982450452,5.56318184408156E-07,6.64381650494761E-06
53.76599936,-1.938111732,-0.2355201112,6.1982452711,0.000000571,6.87266447130241E-06
53.800000256,-1.9381117126,-0.2355201122,6.1982455048,5.8266658697903E-07,7.04749845681363E-06
53.833001728,-1.9381116934,-0.2355201131,6.1982457374,5.92232936469372E-07,7.18686669642921E-06
53.865999104,-1.9381116739,-0.2355201142,6.1982459745,0.0000006,0.000007295
53.9,-1.9381116535,-0.2355201152,6.1982462225,6.06834134941892E-07,7.38742073735921E-06
53.933001472,-1.9381116335,-0.2355201162,6.1982464663,6.12485564488452E-07,7.46081104807672E-06
53.965998848,-1.9381116133,-0.2355201173,6.1982467125,6.17311059158965E-07,7.52080677557387E-06
54.002998016,-1.9381115905,-0.2355201185,6.1982469908,6.21276740275789E-07,7.56584586270037E-06
54.033001216,-1.9381115719,-0.2355201194,6.1982472178,6.24293249984476E-07,7.59583326725988E-06
54.065998592,-1.9381115513,-0.2355201205,6.1982474684,6.26759515398589E-07,7.61720684749889E-06
54.099999488,-1.9381115301,-0.2355201216,6.1982477274,6.28799114110734E-07,7.63149000704289E-06
54.13300096,-1.9381115093,-0.2355201227,6.1982479793,6.30298984560795E-07,7.63788011681754E-06
54.165998336,-1.9381114886,-0.2355201237,6.1982482313,6.29428086540429E-07,7.60157809054363E-06
54.198999808,-1.9381114678,-0.2355201248,6.1982484822,6.26389862645738E-07,7.52569985706941E-06
54.23200128,-1.9381114472,-0.2355201259,6.1982487305,6.22609888978332E-07,7.43778355172253E-06
54.264998656,-1.9381114267,-0.2355201269,6.198248976,6.19540969637455E-07,7.36415586288786E-06
54.299998976,-1.938111405,-0.2355201281,6.1982492337,6.17785985923547E-07,7.31550244381651E-06
54.333000448,-1.9381113846,-0.2355201291,6.1982494751,6.16905367678555E-07,7.28454142517876E-06
54.36600192,-1.9381113643,-0.2355201302,6.1982497155,6.16335967151827E-07,7.26026155462023E-06
54.39999872,-1.9381113434,-0.2355201312,6.1982499624,6.15945168647158E-07,7.23976700101048E-06
54.433000192,-1.9381113231,-0.2355201323,6.1982502013,6.15632131939492E-07,7.2218995228468E-06
54.466001664,-1.9381113028,-0.2355201333,6.1982504396,6.15508838563983E-07,7.20829393685563E-06
54.49899904,-1.9381112825,-0.2355201344,6.1982506775,6.15704493611702E-07,0.000007201
54.532999936,-1.9381112616,-0.2355201355,6.1982509223,0.000000616,7.1958897933655E-06
54.566001408,-1.9381112413,-0.2355201365,6.1982511598,6.16628028637933E-07,7.1986387411016E-06
54.599998208,-1.9381112204,-0.2355201376,6.1982514045,6.17887280895957E-07,7.21307242201874E-06
54.63299968,-1.9381112,-0.2355201387,6.1982516426,6.19641468802001E-07,7.2381649260933E-06
54.666001152,-1.9381111796,-0.2355201397,6.1982518814,6.20789649019571E-07,7.25706149751204E-06
54.698998528,-1.9381111591,-0.2355201408,6.1982521209,6.23500966412394E-07,7.30670308257686E-06
54.732999424,-1.938111138,-0.2355201419,6.1982523693,6.2530148170481E-07,7.33936303731753E-06
54.766000896,-1.9381111173,-0.2355201429,6.1982526115,6.26797316272132E-07,7.36623360353406E-06
54.80200064,-1.9381110948,-0.2355201441,6.1982528767,0.000000628,7.38747621653602E-06
54.836001536,-1.9381110735,-0.2355201452,6.1982531279,6.28752616194106E-07,7.40077348382329E-06
54.86600064,-1.9381110546,-0.2355201462,6.1982533499,6.29404155461089E-07,7.41207941246103E-06
54.900001536,-1.9381110333,-0.2355201473,6.1982536019,0.00000063,7.42245947549236E-06
54.931999488,-1.9381110131,-0.2355201483,6.1982538394,6.30531815204449E-07,7.43155942473095E-06
54.966000384,-1.9381109917,-0.2355201494,6.1982540921,0.000000631,7.43984628570615E-06
55.00000128,-1.9381109703,-0.2355201505,6.1982543451,6.31462569344876E-07,7.44756562198745E-06
55.032998656,-1.9381109495,-0.2355201516,6.1982545908,6.31861951205792E-07,7.45441093386035E-06
55.066000128,-1.9381109287,-0.2355201527,6.1982548368,6.32231888175738E-07,7.46074601920554E-06
55.100001024,-1.9381109072,-0.2355201538,6.1982550905,6.3258011095968E-07,7.4666972977866E-06
55.131998976,-1.938110887,-0.2355201548,6.1982553294,6.32888657037256E-07,0.000007472
55.165999872,-1.9381108655,-0.235520156,6.1982555835,6.33176341580111E-07,7.47686090107891E-06
55.200000768,-1.938110844,-0.2355201571,6.1982558377,6.33449985798507E-07,7.48151796869934E-06
55.232998144,-1.9381108231,-0.2355201582,6.1982560846,6.33696629392944E-07,7.48571210351656E-06
55.265999616,-1.9381108022,-0.2355201592,6.1982563316,6.33927527360356E-07,7.48963702790206E-06
55.300000512,-1.9381107807,-0.2355201603,6.1982565863,6.34158027423837E-07,7.49356877349783E-06
55.331998464,-1.9381107605,-0.2355201614,6.198256826,6.34385003195348E-07,7.49746550354757E-06
55.364000512,-1.9381107402,-0.2355201624,6.198257066,6.34597370208212E-07,7.50111030356493E-06
55.400000256,-1.9381107174,-0.2355201636,6.198257336,6.34800244370126E-07,7.50458957554656E-06
55.433001728,-1.9381106964,-0.2355201647,6.1982575837,0.000000635,7.50770095692133E-06
55.465999104,-1.9381106755,-0.2355201658,6.1982578314,6.35152048289456E-07,7.51061588744051E-06
55.5,-1.938110654,-0.2355201669,6.1982580868,6.35316268926545E-07,7.51342940930044E-06
55.533001472,-1.938110633,-0.235520168,6.1982583347,6.35465596587892E-07,0.000007516
55.565998848,-1.9381106121,-0.2355201691,6.1982585827,6.35604180843075E-07,7.5183584158367E-06
55.599999744,-1.9381105905,-0.2355201702,6.1982588384,6.35735830201156E-07,7.52060850572889E-06
55.633001216,-1.9381105695,-0.2355201713,6.1982590866,6.35855485597858E-07,7.52265259507112E-06
55.663999744,-1.9381105499,-0.2355201723,6.1982593197,0.000000636,7.52456935515511E-06
55.699999488,-1.938110527,-0.2355201735,6.1982595906,6.36075867532782E-07,7.52641926737851E-06
55.73300096,-1.938110506,-0.2355201745,6.198259839,6.3617426349083E-07,7.52810092308209E-06
55.765998336,-1.9381104851,-0.2355201756,6.1982600874,6.36266520359641E-07,7.52967798689497E-06
55.799999232,-1.9381104635,-0.2355201767,6.1982603434,6.36355025562807E-07,7.53118911234196E-06
55.833000704,-1.9381104425,-0.2355201778,6.198260592,6.36433753697929E-07,7.53253198126913E-06
55.86599808,-1.9381104215,-0.2355201789,6.1982608405,6.36506626960909E-07,7.53377253204235E-06
55.899998976,-1.9381103999,-0.23552018,6.1982610967,6.3657694227004E-07,0.000007535
55.933000448,-1.9381103789,-0.2355201811,6.1982613454,6.3664077742942E-07,7.5360571827332E-06
55.96600192,-1.9381103579,-0.2355201822,6.1982615941,6.367006903929E-07,7.53707718104124E-06
55.99999872,-1.9381103363,-0.2355201833,6.1982618503,6.36758500149881E-07,7.53806170905591E-06
56.033000192,-1.9381103153,-0.2355201844,6.1982620991,6.36811080312327E-07,0.000007539
56.066001664,-1.9381102943,-0.2355201855,6.1982623479,6.3686036355648E-07,7.53979566070484E-06
56.099998464,-1.9381102727,-0.2355201866,6.1982626042,6.36907202533621E-07,7.54059283281094E-06
56.132999936,-1.9381102517,-0.2355201877,6.198262853,6.3694966456751E-07,7.5413145168568E-06
56.166001408,-1.9381102307,-0.2355201888,6.1982631019,0.000000637,0.000007542
56.199998208,-1.9381102091,-0.2355201899,6.1982633583,0.000000637,7.54265238356311E-06
56.23299968,-1.9381101881,-0.235520191,6.1982636072,6.37063465092069E-07,7.54325037632952E-06
56.266001152,-1.9381101671,-0.2355201921,6.1982638562,6.37096434275009E-07,7.54381062506582E-06
56.300002048,-1.9381101455,-0.2355201932,6.1982641127,6.37128209746152E-07,7.54435131966602E-06
56.332999424,-1.9381101245,-0.2355201943,6.1982643616,6.37157086202933E-07,7.54484290155233E-06
56.366000896,-1.9381101035,-0.2355201954,6.1982646106,6.3718420051373E-07,7.54530401536613E-06
56.400001792,-1.9381100819,-0.2355201965,6.1982648671,6.37210348486406E-07,7.5457487582753E-06
56.432999168,-1.9381100609,-0.2355201976,6.1982651161,6.37233824818395E-07,7.54614757170202E-06
56.46600064,-1.9381100399,-0.2355201987,6.1982653652,6.37255482160981E-07,7.54651546230889E-06
56.500001536,-1.9381100182,-0.2355201998,6.1982656218,6.37276400539122E-07,7.54687016524258E-06
56.532998912,-1.9381099972,-0.2355202009,6.1982658708,6.3729544308444E-07,7.54719258111436E-06
56.566999808,-1.9381099756,-0.235520202,6.1982661274,6.37313235074544E-07,7.54749453335535E-06
56.60000128,-1.9381099546,-0.2355202031,6.1982663765,6.3733040178704E-07,7.54778648115462E-06
56.632998656,-1.9381099336,-0.2355202041,6.1982666255,6.37346033727226E-07,7.54805159886018E-06
56.666000128,-1.9381099126,-0.2355202052,6.1982668746,6.37360699329292E-07,7.54830034566112E-06
56.700001024,-1.9381098909,-0.2355202064,6.1982671313,6.3737479649717E-07,7.54853999751504E-06
56.7329984,-1.9381098699,-0.2355202074,6.1982673804,6.37387699953251E-07,7.54875827624346E-06
56.765999872,-1.9381098489,-0.2355202085,6.1982676295,6.3739975075805E-07,0.000007549
56.800000768,-1.9381098273,-0.2355202096,6.1982678862,6.37411346815497E-07,7.54916027290165E-06
56.832998144,-1.9381098063,-0.2355202107,6.1982681353,6.37421976534824E-07,7.54933989810525E-06
56.865999616,-1.9381097853,-0.2355202118,6.1982683844,6.37431867289706E-07,7.54950815462507E-06
56.900000512,-1.9381097636,-0.2355202129,6.1982686411,6.37441416984075E-07,7.54967049942934E-06
56.933001984,-1.9381097426,-0.235520214,6.1982688902,6.3745011402716E-07,7.54981829231838E-06
56.96599936,-1.9381097216,-0.2355202151,6.1982691394,6.37458299479476E-07,0.00000755
57.000000256,-1.9381097,-0.2355202162,6.1982693961,6.37466143871279E-07,7.55009023123421E-06
57.033001728,-1.9381096789,-0.2355202173,6.1982696452,6.37473306142056E-07,7.55021119402954E-06
57.065999104,-1.9381096579,-0.2355202184,6.1982698944,6.37479956822062E-07,7.55032488086727E-06
57.1,-1.9381096363,-0.2355202195,6.1982701511,6.37486436971813E-07,7.55043492972618E-06
57.133001472,-1.9381096153,-0.2355202206,6.1982704003,6.37492348687374E-07,7.55053497414338E-06
57.165998848,-1.9381095943,-0.2355202217,6.1982706494,6.37497862499004E-07,7.55062865209766E-06
57.199999744,-1.9381095726,-0.2355202228,6.1982709061,6.37503205780376E-07,7.55071869207313E-06
57.233001216,-1.9381095516,-0.2355202239,6.1982711553,6.3750803747098E-07,7.55080100134364E-06
57.268001536,-1.9381095293,-0.235520225,6.1982714196,6.37512584944489E-07,7.55087785364594E-06
57.299999488,-1.938109509,-0.2355202261,6.1982716612,6.37516905044322E-07,0.000007551
57.332001536,-1.9381094886,-0.2355202272,6.1982719029,6.37520884083642E-07,0.000007551
57.365998336,-1.9381094669,-0.2355202283,6.1982721596,6.37524635749287E-07,7.55108294470119E-06
57.399999232,-1.9381094453,-0.2355202294,6.1982724163,6.37528216884675E-07,7.55114433559356E-06
57.433000704,-1.9381094243,-0.2355202305,6.1982726655,6.3753145695955E-07,7.55119981477037E-06
57.46599808,-1.9381094033,-0.2355202316,6.1982729147,6.37534583347588E-07,7.55125165596837E-06
57.499998976,-1.9381093816,-0.2355202327,6.1982731714,6.37537539205368E-07,7.55130213292432E-06
57.533000448,-1.9381093606,-0.2355202338,6.1982734206,6.37540210846055E-07,7.55134760765941E-06
57.56600192,-1.9381093396,-0.2355202349,6.1982736698,6.37542711956485E-07,7.55139035391039E-06
57.59999872,-1.938109318,-0.235520236,6.1982739266,6.37545156223496E-07,7.55143173591932E-06
57.632000768,-1.9381092976,-0.235520237,6.1982741682,6.37547373116831E-07,7.55146947994945E-06
57.670998784,-1.9381092728,-0.2355202383,6.1982744627,6.3754941947991E-07,7.55150449549546E-06
57.704000256,-1.9381092517,-0.2355202394,6.1982747119,6.3755140899957E-07,7.55153860154678E-06
57.732999936,-1.9381092333,-0.2355202404,6.1982749309,6.37553227988974E-07,7.55156952436664E-06
57.766001408,-1.9381092123,-0.2355202414,6.1982751801,6.3755493329154E-07,7.55159817344975E-06
57.799998208,-1.9381091906,-0.2355202426,6.1982754369,6.37556581750687E-07,7.5516263677855E-06
57.83299968,-1.9381091696,-0.2355202436,6.1982756861,6.37558059679577E-07,7.5516513788898E-06
57.866001152,-1.9381091486,-0.2355202447,6.1982759353,6.37559480765049E-07,7.5516754804994E-06
57.899997952,-1.938109127,-0.2355202458,6.198276192,6.37560788163682E-07,7.55169821786694E-06
57.932999424,-1.9381091059,-0.2355202469,6.1982764412,6.37562038718897E-07,7.55171913624508E-06
57.966000896,-1.9381090849,-0.235520248,6.1982766905,6.37563175587275E-07,7.55173869038117E-06
58.000001792,-1.9381090633,-0.2355202491,6.1982769472,6.37564255612233E-07,7.55175733502256E-06
58.032999168,-1.9381090423,-0.2355202502,6.1982771964,6.37565278793772E-07,7.55177461542189E-06
58.06600064,-1.9381090213,-0.2355202513,6.1982774456,6.37566188288474E-07,7.55179053157917E-06
58.10100096,-1.938108999,-0.2355202525,6.1982777099,6.37567154626595E-07,7.5518059929891E-06
58.132998912,-1.9381089786,-0.2355202535,6.1982779516,6.37567950434459E-07,7.55182009015698E-06
58.166000384,-1.9381089576,-0.2355202546,6.1982782008,6.37568746242323E-07,7.55183327783016E-06
58.20000128,-1.9381089359,-0.2355202557,6.1982784576,6.37569485206768E-07,7.55184601075598E-06
58.232998656,-1.9381089149,-0.2355202568,6.1982787068,6.37570167327795E-07,7.55185737943975E-06
58.266000128,-1.9381088939,-0.2355202579,6.198278956,6.37570792605402E-07,7.55186829337617E-06
58.300001024,-1.9381088723,-0.235520259,6.1982792128,6.37571361039591E-07,7.55187875256524E-06
58.3329984,-1.9381088513,-0.2355202601,6.198279462,6.37571929473779E-07,7.55188830225961E-06
58.365999872,-1.9381088302,-0.2355202612,6.1982797112,6.37572441064549E-07,7.55189694245928E-06
58.400000768,-1.9381088086,-0.2355202623,6.198279968,6.37572952655319E-07,7.55190558265895E-06
58.43199872,-1.9381087882,-0.2355202634,6.1982802096,6.3757340740267E-07,7.55191331336391E-06
58.465999616,-1.9381087666,-0.2355202645,6.1982804664,6.37573805306602E-07,7.55192058932153E-06
58.500000512,-1.9381087449,-0.2355202656,6.1982807231,6.37574203210534E-07,7.55192741053179E-06
58.533001984,-1.9381087239,-0.2355202667,6.1982809724,6.37574601114466E-07,7.5519337769947E-06
58.56599936,-1.9381087029,-0.2355202678,6.1982812216,6.37574942174979E-07,7.55193968871026E-06
58.600000256,-1.9381086812,-0.2355202689,6.1982814783,6.37575283235492E-07,7.55194560042582E-06
58.633001728,-1.9381086602,-0.23552027,6.1982817276,6.37575567452586E-07,0.000007552
58.665999104,-1.9381086392,-0.2355202711,6.1982819768,6.37575851669681E-07,0.000007552
58.7,-1.9381086176,-0.2355202722,6.1982822335,6.37576079043356E-07,0.000007552
58.732002048,-1.9381085972,-0.2355202732,6.1982824752,6.3757636326045E-07,0.000007552
58.765998848,-1.9381085756,-0.2355202744,6.1982827319,6.37576590634126E-07,0.000007552
58.799999744,-1.9381085539,-0.2355202755,6.1982829887,6.37576818007801E-07,0.000007552
58.833001216,-1.9381085329,-0.2355202766,6.1982832379,6.37577045381477E-07,0.000007552
58.865998592,-1.9381085119,-0.2355202776,6.1982834871,6.37577215911733E-07,0.000007552
58.900998912,-1.9381084896,-0.2355202788,6.1982837515,6.3757738644199E-07,0.000007552
58.93300096,-1.9381084692,-0.2355202799,6.1982839931,6.37577556972246E-07,0.000007552
58.965998336,-1.9381084482,-0.2355202809,6.1982842423,6.37577670659084E-07,0.000007552
58.999999232,-1.9381084266,-0.2355202821,6.1982844991,6.37577784345922E-07,0.000007552
59.033000704,-1.9381084055,-0.2355202831,6.1982847483,6.37577954876178E-07,0.000007552
59.06599808,-1.9381083845,-0.2355202842,6.1982849975,6.37578125406435E-07,0.000007552
59.099998976,-1.9381083629,-0.2355202853,6.1982852543,6.37578182249854E-07,0.000007552
59.133000448,-1.9381083419,-0.2355202864,6.1982855035,6.37578295936692E-07,0.000007552
59.16600192,-1.9381083209,-0.2355202875,6.1982857528,6.37578409623529E-07,0.000007552
59.19999872,-1.9381082992,-0.2355202886,6.1982860095,6.37578466466948E-07,0.000007552
59.233000192,-1.9381082782,-0.2355202897,6.1982862587,6.37578580153786E-07,0.000007552
59.266001664,-1.9381082572,-0.2355202908,6.198286508,6.37578636997205E-07,0.000007552
59.29899904,-1.9381082362,-0.2355202919,6.1982867572,6.37578693840624E-07,0.000007552
59.332999936,-1.9381082145,-0.235520293,6.1982870139,6.37578750684042E-07,0.000007552
59.366001408,-1.9381081935,-0.2355202941,6.1982872632,6.3757886437088E-07,0.000007552
59.398998784,-1.9381081725,-0.2355202952,6.1982875124,6.37578921214299E-07,0.000007552
59.43299968,-1.9381081509,-0.2355202963,6.1982877691,6.37578978057718E-07,0.000007552
59.466001152,-1.9381081298,-0.2355202974,6.1982880184,6.37578978057718E-07,0.000007552
59.500002048,-1.9381081082,-0.2355202985,6.1982882751,6.37579034901137E-07,0.000007552
59.532999424,-1.9381080872,-0.2355202996,6.1982885243,6.37579091744556E-07,0.000007552
59.566000896,-1.9381080662,-0.2355203007,6.1982887736,6.37579091744556E-07,0.000007552
59.600001792,-1.9381080445,-0.2355203018,6.1982890303,6.37579148587975E-07,0.000007552
59.634998016,-1.9381080222,-0.235520303,6.1982892946,6.37579148587975E-07,0.000007552
59.667000064,-1.9381080019,-0.235520304,6.1982895363,6.37579205431393E-07,0.000007552
59.700001536,-1.9381079808,-0.2355203051,6.1982897855,6.37579262274812E-07,0.000007552
59.732998912,-1.9381079598,-0.2355203062,6.1982900347,6.37579262274812E-07,0.000007552
59.766000384,-1.9381079388,-0.2355203073,6.198290284,6.37579262274812E-07,0.000007552
59.80000128,-1.9381079172,-0.2355203084,6.1982905407,6.37579319118231E-07,0.000007552
59.832998656,-1.9381078962,-0.2355203095,6.1982907899,6.37579319118231E-07,0.000007552
59.866999552,-1.9381078745,-0.2355203106,6.1982910467,6.37579319118231E-07,0.000007552
59.900001024,-1.9381078535,-0.2355203117,6.1982912959,6.37579319118231E-07,0.000007552
59.9329984,-1.9381078325,-0.2355203128,6.1982915451,6.37579319118231E-07,0.000007552
59.964001024,-1.9381078127,-0.2355203138,6.1982917793,6.37579319118231E-07,0.000007552
60.000000768,-1.9381077898,-0.235520315,6.1982920511,6.3757937596165E-07,0.000007552
60.032998144,-1.9381077688,-0.2355203161,6.1982923003,6.3757937596165E-07,0.000007552
60.065999616,-1.9381077478,-0.2355203171,6.1982925496,6.3757937596165E-07,0.000007552
60.100000512,-1.9381077262,-0.2355203183,6.1982928063,6.3757937596165E-07,0.000007552
60.136000256,-1.9381077032,-0.2355203194,6.1982930782,6.3757937596165E-07,0.000007552
60.16599936,-1.9381076841,-0.2355203204,6.1982933048,6.3757937596165E-07,0.000007552
60.200000256,-1.9381076625,-0.2355203216,6.1982935615,6.3757937596165E-07,0.000007552
60.233001728,-1.9381076415,-0.2355203226,6.1982938108,6.3757937596165E-07,0.000007552
60.265999104,-1.9381076205,-0.2355203237,6.19829406,6.3757937596165E-07,0.000007552
60.305001216,-1.9381075956,-0.235520325,6.1982943545,6.3757937596165E-07,0.000007552
60.333001472,-1.9381075778,-0.2355203259,6.198294566,6.3757937596165E-07,0.000007552
60.365998848,-1.9381075568,-0.235520327,6.1982948152,6.3757937596165E-07,0.000007552
60.401998592,-1.9381075339,-0.2355203282,6.198295087,6.3757937596165E-07,0.000007552
60.433001216,-1.9381075141,-0.2355203292,6.1982953212,6.3757937596165E-07,0.000007552
60.465998592,-1.9381074931,-0.2355203303,6.1982955704,6.37579319118231E-07,0.000007552
60.499999488,-1.9381074715,-0.2355203314,6.1982958271,6.37579319118231E-07,0.000007552
60.53300096,-1.9381074505,-0.2355203325,6.1982960764,6.37579319118231E-07,0.000007552
60.565998336,-1.9381074294,-0.2355203336,6.1982963256,6.37579319118231E-07,0.000007552
60.599999232,-1.9381074078,-0.2355203347,6.1982965823,6.37579319118231E-07,0.000007552
60.633000704,-1.9381073868,-0.2355203358,6.1982968316,6.37579319118231E-07,0.000007552
60.6670016,-1.9381073651,-0.2355203369,6.1982970883,6.37579319118231E-07,0.000007552
60.699998976,-1.9381073441,-0.235520338,6.1982973375,6.37579319118231E-07,0.000007552
60.733000448,-1.9381073231,-0.2355203391,6.1982975868,6.37579262274812E-07,0.000007552
60.76600192,-1.9381073021,-0.2355203402,6.198297836,6.37579262274812E-07,0.000007552
60.79999872,-1.9381072804,-0.2355203413,6.1982980927,6.37579262274812E-07,0.000007552
60.833000192,-1.9381072594,-0.2355203424,6.198298342,6.37579262274812E-07,0.000007552
60.866001664,-1.9381072384,-0.2355203435,6.1982985912,6.37579205431393E-07,0.000007552
60.899998464,-1.9381072168,-0.2355203446,6.1982988479,6.37579205431393E-07,0.000007552
60.932999936,-1.9381071958,-0.2355203457,6.1982990972,6.37579205431393E-07,0.000007552
60.966001408,-1.9381071747,-0.2355203468,6.1982993464,6.37579205431393E-07,0.000007552
60.999998208,-1.9381071531,-0.2355203479,6.1982996031,6.37579205431393E-07,0.000007552
61.03299968,-1.9381071321,-0.235520349,6.1982998524,6.37579205431393E-07,0.000007552
61.066001152,-1.9381071111,-0.2355203501,6.1983001016,6.37579148587975E-07,0.000007552
61.099997952,-1.9381070894,-0.2355203512,6.1983003583,6.37579148587975E-07,0.000007552
61.132999424,-1.9381070684,-0.2355203523,6.1983006076,6.37579148587975E-07,0.000007552
61.162998528,-1.9381070493,-0.2355203532,6.1983008341,6.37579091744556E-07,0.000007552
61.200001792,-1.9381070258,-0.2355203545,6.1983011136,6.37579091744556E-07,0.000007552
61.232999168,-1.9381070047,-0.2355203556,6.1983013628,6.37579148587975E-07,0.000007552
61.26600064,-1.9381069837,-0.2355203566,6.198301612,6.37579091744556E-07,0.000007552
61.300001536,-1.9381069621,-0.2355203578,6.1983018688,6.37579091744556E-07,0.000007552
61.332998912,-1.9381069411,-0.2355203588,6.198302118,6.37579034901137E-07,0.000007552
61.366000384,-1.9381069201,-0.2355203599,6.1983023672,6.37579034901137E-07,0.000007552
61.40000128,-1.9381068984,-0.235520361,6.198302624,6.37579034901137E-07,0.000007552
61.432998656,-1.9381068774,-0.2355203621,6.1983028732,6.37578978057718E-07,0.000007552
61.466000128,-1.9381068564,-0.2355203632,6.1983031224,6.37578978057718E-07,0.000007552
61.500001024,-1.9381068347,-0.2355203643,6.1983033792,6.37578978057718E-07,0.000007552
61.53400192,-1.9381068131,-0.2355203655,6.1983036359,6.37578978057718E-07,0.000007552
61.565999872,-1.9381067927,-0.2355203665,6.1983038776,6.37578978057718E-07,0.000007552
61.600000768,-1.9381067711,-0.2355203676,6.1983041344,6.37578978057718E-07,0.000007552
61.63199872,-1.9381067507,-0.2355203687,6.198304376,6.37578921214299E-07,0.000007552
61.665999616,-1.938106729,-0.2355203698,6.1983046328,6.37578921214299E-07,0.000007552
61.700000512,-1.9381067074,-0.2355203709,6.1983048896,6.37578921214299E-07,0.000007552
61.733001984,-1.9381066864,-0.235520372,6.1983051388,6.3757886437088E-07,0.000007552
61.76599936,-1.9381066654,-0.2355203731,6.198305388,6.3757886437088E-07,0.000007552
61.800000256,-1.9381066437,-0.2355203742,6.1983056448,6.3757886437088E-07,0.000007552
61.833001728,-1.9381066227,-0.2355203753,6.198305894,6.37578807527461E-07,0.000007552
61.865999104,-1.9381066017,-0.2355203764,6.1983061432,6.3757886437088E-07,0.000007552
61.9,-1.93810658,-0.2355203775,6.1983064,6.37578807527461E-07,0.000007552
61.932002048,-1.9381065597,-0.2355203786,6.1983066416,6.37578807527461E-07,0.000007552
61.965998848,-1.938106538,-0.2355203797,6.1983068984,6.37578807527461E-07,0.000007552
61.999999744,-1.9381065164,-0.2355203808,6.1983071552,6.37578750684042E-07,0.000007552
62.033001216,-1.9381064954,-0.2355203819,6.1983074044,6.37578750684042E-07,0.000007552
62.065998592,-1.9381064743,-0.235520383,6.1983076536,6.37578750684042E-07,0.000007552
62.099999488,-1.9381064527,-0.2355203841,6.1983079104,6.37578693840624E-07,0.000007552
62.13300096,-1.9381064317,-0.2355203852,6.1983081596,6.37578693840624E-07,0.000007552
62.165998336,-1.9381064107,-0.2355203863,6.1983084088,6.37578693840624E-07,0.000007552
62.200998656,-1.9381063884,-0.2355203874,6.1983086731,6.37578693840624E-07,0.000007552
62.233000704,-1.938106368,-0.2355203885,6.1983089148,6.37578693840624E-07,0.000007552
62.26599808,-1.938106347,-0.2355203895,6.198309164,6.37578636997205E-07,0.000007552
62.299998976,-1.9381063254,-0.2355203907,6.1983094208,6.37578636997205E-07,0.000007552
